tchextid,studentuuid,stdextid,groupid
tch_20200703-023733_27,2f993d68-bcac-11ea-840b-0242ac110002,std_1593725830472_27,a8090a57-6bc7-4656-933a-6cf31e13b9e1
tch_20200703-023733_24,6119ed7c-bcab-11ea-840b-0242ac110002,std_1593725484007_24,7dbb344e-6c04-4302-abf5-9b6847124430
tch_20200703-023733_26,def18102-bcab-11ea-840b-0242ac110002,std_1593725695089_26,b0a13a68-eafd-43d3-8910-128767f6bf92
tch_20200703-023733_26,cf62321b-bcab-11ea-840b-0242ac110002,std_1593725669036_26,b0a13a68-eafd-43d3-8910-128767f6bf92
tch_20200703-023733_27,1111fe3c-bcac-11ea-840b-0242ac110002,std_1593725779251_27,63ca4ebb-bc4b-4ef3-9fcf-a53b8f0da168
tch_20200703-023733_24,42ab189e-bcab-11ea-94cc-0242ac110002,std_1593725432946_24,67003091-b236-4f55-a78d-3b34aa12e7ae
tch_20200703-023733_25,a266d8c8-bcab-11ea-94cc-0242ac110002,std_1593725593556_25,125f1a65-3122-423a-a679-d78d147143e5
tch_20200703-023733_27,0202b4db-bcac-11ea-840b-0242ac110002,std_1593725753955_27,63ca4ebb-bc4b-4ef3-9fcf-a53b8f0da168
tch_20200703-023733_25,93f4933d-bcab-11ea-94cc-0242ac110002,std_1593725569327_25,125f1a65-3122-423a-a679-d78d147143e5
tch_20200703-023733_24,31e6577e-bcab-11ea-840b-0242ac110002,std_1593725404807_24,67003091-b236-4f55-a78d-3b34aa12e7ae
tch_20200703-023733_27,f26842f5-bcab-11ea-94cc-0242ac110002,std_1593725727772_27,63ca4ebb-bc4b-4ef3-9fcf-a53b8f0da168
tch_20200703-023733_26,acc56b33-bcab-11ea-840b-0242ac110002,std_1593725610959_26,fbe28e8c-f59a-4a65-a8c1-54aace5b99b2
tch_20200703-023733_25,826be50b-bcab-11ea-840b-0242ac110002,std_1593725539901_25,125f1a65-3122-423a-a679-d78d147143e5
tch_20200703-023733_24,2419eec1-bcab-11ea-94cc-0242ac110002,std_1593725381639_24,67003091-b236-4f55-a78d-3b34aa12e7ae
tch_20200703-023733_27,e16f2ae3-bcab-11ea-840b-0242ac110002,std_1593725699318_27,63ca4ebb-bc4b-4ef3-9fcf-a53b8f0da168
tch_20200703-023733_26,9d5c1b5f-bcab-11ea-94cc-0242ac110002,std_1593725585088_26,fbe28e8c-f59a-4a65-a8c1-54aace5b99b2
tch_20200703-023733_25,73d638b7-bcab-11ea-94cc-0242ac110002,std_1593725515413_25,125f1a65-3122-423a-a679-d78d147143e5
tch_20200703-023733_24,1621badf-bcab-11ea-94cc-0242ac110002,std_1593725358209_24,67003091-b236-4f55-a78d-3b34aa12e7ae
tch_20200703-023733_26,8dc0e584-bcab-11ea-840b-0242ac110002,std_1593725558909_26,fbe28e8c-f59a-4a65-a8c1-54aace5b99b2
tch_20200703-023733_28,7e2cc038-bcac-11ea-840b-0242ac110002,std_1593725962307_28,c83269af-784b-4edf-80d0-e726f5eea266
tch_20200703-023733_26,7cf8a18c-bcab-11ea-94cc-0242ac110002,std_1593725530679_26,fbe28e8c-f59a-4a65-a8c1-54aace5b99b2
tch_20200703-023733_28,6cf5dbe9-bcac-11ea-840b-0242ac110002,std_1593725933415_28,c83269af-784b-4edf-80d0-e726f5eea266
tch_20200703-023733_28,5ce8f89c-bcac-11ea-94cc-0242ac110002,std_1593725906457_28,c83269af-784b-4edf-80d0-e726f5eea266
tch_20200703-023733_27,c53a40b5-bcab-11ea-94cc-0242ac110002,std_1593725651966_27,4ec8f8de-7830-4ca9-aa8b-a2bef433657e
tch_20200703-023733_28,4dd56a46-bcac-11ea-94cc-0242ac110002,std_1593725881196_28,c83269af-784b-4edf-80d0-e726f5eea266
tch_20200703-023733_25,5434fe25-bcab-11ea-94cc-0242ac110002,std_1593725462355_25,72117bb1-9aa5-4c58-b0e7-3db93f8e5e08
tch_20200703-023733_27,b3f4dda5-bcab-11ea-94cc-0242ac110002,std_1593725623009_27,4ec8f8de-7830-4ca9-aa8b-a2bef433657e
tch_20200703-023733_26,593e0e9a-bcab-11ea-840b-0242ac110002,std_1593725470808_26,7bf4f9fb-f326-48a4-982c-dad5ddc80942
tch_20200703-023733_25,42914eac-bcab-11ea-94cc-0242ac110002,std_1593725432745_25,72117bb1-9aa5-4c58-b0e7-3db93f8e5e08
tch_20200703-023733_27,a5c34a19-bcab-11ea-840b-0242ac110002,std_1593725599220_27,4ec8f8de-7830-4ca9-aa8b-a2bef433657e
tch_20200703-023733_26,4904769f-bcab-11ea-94cc-0242ac110002,std_1593725443563_26,7bf4f9fb-f326-48a4-982c-dad5ddc80942
tch_20200703-023733_25,2d885488-bcab-11ea-840b-0242ac110002,std_1593725397474_25,72117bb1-9aa5-4c58-b0e7-3db93f8e5e08
tch_20200703-023733_27,94a6f340-bcab-11ea-840b-0242ac110002,std_1593725570495_27,4ec8f8de-7830-4ca9-aa8b-a2bef433657e
tch_20200703-023733_26,39ed3dca-bcab-11ea-840b-0242ac110002,std_1593725417962_26,7bf4f9fb-f326-48a4-982c-dad5ddc80942
tch_20200703-023733_25,1be6a0cd-bcab-11ea-840b-0242ac110002,std_1593725367891_25,72117bb1-9aa5-4c58-b0e7-3db93f8e5e08
tch_20200703-023733_29,947b5a34-bcac-11ea-94cc-0242ac110002,std_1593725999696_29,e63605e3-c7bf-4cdd-8a75-5d0068a98fd7
tch_20200703-023733_26,24741c81-bcab-11ea-94cc-0242ac110002,std_1593725382250_26,7bf4f9fb-f326-48a4-982c-dad5ddc80942
tch_20200703-023733_29,83d480fe-bcac-11ea-840b-0242ac110002,std_1593725971773_29,e63605e3-c7bf-4cdd-8a75-5d0068a98fd7
tch_20200703-023733_28,2f4725a6-bcac-11ea-94cc-0242ac110002,std_1593725829927_28,20b6562d-fa5e-4b50-b9df-825790f51e88
tch_20200703-023733_29,7376e55f-bcac-11ea-840b-0242ac110002,std_1593725944303_29,e63605e3-c7bf-4cdd-8a75-5d0068a98fd7
tch_20200703-023733_28,1f732d8d-bcac-11ea-94cc-0242ac110002,std_1593725803316_28,20b6562d-fa5e-4b50-b9df-825790f51e88
tch_20200703-023733_29,62b8b42a-bcac-11ea-840b-0242ac110002,std_1593725916239_29,e63605e3-c7bf-4cdd-8a75-5d0068a98fd7
tch_20200703-023733_30,9a14263f-bcac-11ea-94cc-0242ac110002,std_1593726009056_30,7fb08372-71d7-45a6-adb0-a68a9ca691cb
tch_20200703-023733_28,0f8f55f4-bcac-11ea-94cc-0242ac110002,std_1593725776698_28,20b6562d-fa5e-4b50-b9df-825790f51e88
tch_20200703-023733_30,8a0b147e-bcac-11ea-840b-0242ac110002,std_1593725982190_30,7fb08372-71d7-45a6-adb0-a68a9ca691cb
tch_20200703-023733_28,008da0f5-bcac-11ea-94cc-0242ac110002,std_1593725751507_28,20b6562d-fa5e-4b50-b9df-825790f51e88
tch_20200703-023733_27,76b69c8a-bcab-11ea-840b-0242ac110002,std_1593725520285_27,870500a5-40ad-4b06-89f8-67ea29d63fa2
tch_20200703-023733_31,a1f3fd3d-bcac-11ea-840b-0242ac110002,std_1593726022302_31,19f56d89-c495-4d29-a90e-a18fe19b7672
tch_20200703-023733_30,78a5a5ec-bcac-11ea-94cc-0242ac110002,std_1593725952996_30,7fb08372-71d7-45a6-adb0-a68a9ca691cb
tch_20200703-023733_27,68ba4aac-bcab-11ea-840b-0242ac110002,std_1593725496789_27,870500a5-40ad-4b06-89f8-67ea29d63fa2
tch_20200703-023733_30,687c3a12-bcac-11ea-94cc-0242ac110002,std_1593725925856_30,7fb08372-71d7-45a6-adb0-a68a9ca691cb
tch_20200703-023733_31,92096fe0-bcac-11ea-840b-0242ac110002,std_1593725995601_31,19f56d89-c495-4d29-a90e-a18fe19b7672
tch_20200703-023733_27,584c8290-bcab-11ea-840b-0242ac110002,std_1593725469241_27,870500a5-40ad-4b06-89f8-67ea29d63fa2
tch_20200703-023733_31,8157e878-bcac-11ea-94cc-0242ac110002,std_1593725967595_31,19f56d89-c495-4d29-a90e-a18fe19b7672
tch_20200703-023733_27,48ccc41d-bcab-11ea-94cc-0242ac110002,std_1593725443186_27,870500a5-40ad-4b06-89f8-67ea29d63fa2
tch_20200703-023733_29,42c0f4b5-bcac-11ea-840b-0242ac110002,std_1593725862570_29,0e298bc5-c821-434f-8675-2b4a1548c6cb
tch_20200703-023733_31,717d8703-bcac-11ea-840b-0242ac110002,std_1593725940994_31,19f56d89-c495-4d29-a90e-a18fe19b7672
tch_20200703-023733_29,331d0d10-bcac-11ea-94cc-0242ac110002,std_1593725836320_29,0e298bc5-c821-434f-8675-2b4a1548c6cb
tch_20200703-023733_28,decb5b4e-bcab-11ea-94cc-0242ac110002,std_1593725694881_28,3443905f-0703-4de9-88c5-b6ae7440dbf2
tch_20200703-023733_29,21954a07-bcac-11ea-840b-0242ac110002,std_1593725806953_29,0e298bc5-c821-434f-8675-2b4a1548c6cb
tch_20200703-023733_28,ce4243fa-bcab-11ea-840b-0242ac110002,std_1593725667114_28,3443905f-0703-4de9-88c5-b6ae7440dbf2
tch_20200703-023733_29,13337ebd-bcac-11ea-94cc-0242ac110002,std_1593725782800_29,0e298bc5-c821-434f-8675-2b4a1548c6cb
tch_20200703-023733_28,bf86e6f9-bcab-11ea-94cc-0242ac110002,std_1593725642420_28,3443905f-0703-4de9-88c5-b6ae7440dbf2
tch_20200703-023733_30,467a53ba-bcac-11ea-840b-0242ac110002,std_1593725868818_30,8456288a-1c98-4617-9d26-69148cc62eec
tch_20200703-023733_30,36002fa0-bcac-11ea-94cc-0242ac110002,std_1593725841145_30,8456288a-1c98-4617-9d26-69148cc62eec
tch_20200703-023733_28,af961765-bcab-11ea-840b-0242ac110002,std_1593725615681_28,3443905f-0703-4de9-88c5-b6ae7440dbf2
tch_20200703-023733_31,52799d03-bcac-11ea-840b-0242ac110002,std_1593725888966_31,bdd35f7e-cfa3-4d5e-af07-5e885d7ee1af
tch_20200703-023733_30,271b2a9d-bcac-11ea-840b-0242ac110002,std_1593725816210_30,8456288a-1c98-4617-9d26-69148cc62eec
tch_20200703-023733_31,40949f0a-bcac-11ea-840b-0242ac110002,std_1593725858964_31,bdd35f7e-cfa3-4d5e-af07-5e885d7ee1af
tch_20200703-023733_30,16dadb78-bcac-11ea-840b-0242ac110002,std_1593725788919_30,8456288a-1c98-4617-9d26-69148cc62eec
tch_20200703-023733_31,305b54cb-bcac-11ea-840b-0242ac110002,std_1593725831743_31,bdd35f7e-cfa3-4d5e-af07-5e885d7ee1af
tch_20200703-023733_32,bd2d22af-bcac-11ea-840b-0242ac110002,std_1593726067974_32,0d67b410-f7ba-47e2-9b6e-8146abc207ee
tch_20200703-023733_31,2082a180-bcac-11ea-840b-0242ac110002,std_1593725805143_31,bdd35f7e-cfa3-4d5e-af07-5e885d7ee1af
tch_20200703-023733_29,f1a56859-bcab-11ea-94cc-0242ac110002,std_1593725726505_29,1a3689c7-da12-41bc-aa61-e507d306b1a9
tch_20200703-023733_32,ad66e58a-bcac-11ea-94cc-0242ac110002,std_1593726041455_32,0d67b410-f7ba-47e2-9b6e-8146abc207ee
tch_20200703-023733_29,e37f1f4e-bcab-11ea-840b-0242ac110002,std_1593725702765_29,1a3689c7-da12-41bc-aa61-e507d306b1a9
tch_20200703-023733_32,9d456939-bcac-11ea-840b-0242ac110002,std_1593726014458_32,0d67b410-f7ba-47e2-9b6e-8146abc207ee
tch_20200703-023733_28,9331df8c-bcab-11ea-94cc-0242ac110002,std_1593725568045_28,1fba6b1f-fb43-457c-8202-4e939bf8b022
tch_20200703-023733_32,8da94928-bcac-11ea-840b-0242ac110002,std_1593725988277_32,0d67b410-f7ba-47e2-9b6e-8146abc207ee
tch_20200703-023733_29,d299de21-bcab-11ea-840b-0242ac110002,std_1593725674429_29,1a3689c7-da12-41bc-aa61-e507d306b1a9
tch_20200703-023733_28,8258f989-bcab-11ea-94cc-0242ac110002,std_1593725539772_28,1fba6b1f-fb43-457c-8202-4e939bf8b022
tch_20200703-023733_29,c0e9f961-bcab-11ea-94cc-0242ac110002,std_1593725644736_29,1a3689c7-da12-41bc-aa61-e507d306b1a9
tch_20200703-023733_28,713639f8-bcab-11ea-840b-0242ac110002,std_1593725511053_28,1fba6b1f-fb43-457c-8202-4e939bf8b022
tch_20200703-023733_30,fa0432f2-bcab-11ea-94cc-0242ac110002,std_1593725740568_30,d727dc47-a3a3-46ac-b4c1-1f951f298900
tch_20200703-023733_30,e89352b4-bcab-11ea-840b-0242ac110002,std_1593725711279_30,d727dc47-a3a3-46ac-b4c1-1f951f298900
tch_20200703-023733_28,601e76cd-bcab-11ea-94cc-0242ac110002,std_1593725482298_28,1fba6b1f-fb43-457c-8202-4e939bf8b022
tch_20200703-023733_31,039c4168-bcac-11ea-840b-0242ac110002,std_1593725756657_31,18903736-8b62-47f3-820c-68e9637cb07c
tch_20200703-023733_30,d9497266-bcab-11ea-840b-0242ac110002,std_1593725685652_30,d727dc47-a3a3-46ac-b4c1-1f951f298900
tch_20200703-023733_31,f4809c30-bcab-11ea-840b-0242ac110002,std_1593725731318_31,18903736-8b62-47f3-820c-68e9637cb07c
tch_20200703-023733_31,e37ad9df-bcab-11ea-94cc-0242ac110002,std_1593725702721_31,18903736-8b62-47f3-820c-68e9637cb07c
tch_20200703-023733_30,c93b2f5d-bcab-11ea-840b-0242ac110002,std_1593725658719_30,d727dc47-a3a3-46ac-b4c1-1f951f298900
tch_20200703-023733_33,d2143d89-bcac-11ea-840b-0242ac110002,std_1593726103048_33,b5fa0f20-b73d-4a1f-82bd-e3d14792c4db
tch_20200703-023733_32,6fce7730-bcac-11ea-840b-0242ac110002,std_1593725938166_32,0316110b-cd22-4de2-9f75-ab22ec0b4a24
tch_20200703-023733_31,d4b4ceca-bcab-11ea-840b-0242ac110002,std_1593725677958_31,18903736-8b62-47f3-820c-68e9637cb07c
tch_20200703-023733_33,c0ab4dab-bcac-11ea-840b-0242ac110002,std_1593726073849_33,b5fa0f20-b73d-4a1f-82bd-e3d14792c4db
tch_20200703-023733_29,a3f08610-bcab-11ea-94cc-0242ac110002,std_1593725596143_29,0bfd2cf6-98a9-4a6d-aa74-5a13d17bc009
tch_20200703-023733_34,d51632ca-bcac-11ea-94cc-0242ac110002,std_1593726108094_34,7d169952-841e-4954-9031-a22ac13d30ef
tch_20200703-023733_32,5f288835-bcac-11ea-840b-0242ac110002,std_1593725910251_32,0316110b-cd22-4de2-9f75-ab22ec0b4a24
tch_20200703-023733_33,b0e7328c-bcac-11ea-840b-0242ac110002,std_1593726047389_33,b5fa0f20-b73d-4a1f-82bd-e3d14792c4db
tch_20200703-023733_29,955386ba-bcab-11ea-840b-0242ac110002,std_1593725571646_29,0bfd2cf6-98a9-4a6d-aa74-5a13d17bc009
tch_20200703-023733_32,4ebbab6d-bcac-11ea-840b-0242ac110002,std_1593725882694_32,0316110b-cd22-4de2-9f75-ab22ec0b4a24
tch_20200703-023733_34,c6016c20-bcac-11ea-840b-0242ac110002,std_1593726082787_34,7d169952-841e-4954-9031-a22ac13d30ef
tch_20200703-023733_33,a18005ca-bcac-11ea-840b-0242ac110002,std_1593726021553_33,b5fa0f20-b73d-4a1f-82bd-e3d14792c4db
tch_20200703-023733_29,884739d3-bcab-11ea-840b-0242ac110002,std_1593725549748_29,0bfd2cf6-98a9-4a6d-aa74-5a13d17bc009
tch_20200703-023733_34,b69b5064-bcac-11ea-94cc-0242ac110002,std_1593726056935_34,7d169952-841e-4954-9031-a22ac13d30ef
tch_20200703-023733_32,3f754c92-bcac-11ea-94cc-0242ac110002,std_1593725857070_32,0316110b-cd22-4de2-9f75-ab22ec0b4a24
tch_20200703-023733_29,77b56f78-bcab-11ea-94cc-0242ac110002,std_1593725521948_29,0bfd2cf6-98a9-4a6d-aa74-5a13d17bc009
tch_20200703-023733_30,aab947c2-bcab-11ea-94cc-0242ac110002,std_1593725607507_30,53069bad-44ff-48d3-bf79-5abf3d8850ee
tch_20200703-023733_34,a814be7c-bcac-11ea-94cc-0242ac110002,std_1593726032578_34,7d169952-841e-4954-9031-a22ac13d30ef
tch_20200703-023733_30,9a6aa025-bcab-11ea-840b-0242ac110002,std_1593725580165_30,53069bad-44ff-48d3-bf79-5abf3d8850ee
tch_20200703-023733_31,b5b41a44-bcab-11ea-840b-0242ac110002,std_1593725625949_31,98f24fb4-4f81-42e2-b95d-18d5b0ef3c16
tch_20200703-023733_30,8aa57493-bcab-11ea-94cc-0242ac110002,std_1593725553683_30,53069bad-44ff-48d3-bf79-5abf3d8850ee
tch_20200703-023733_31,a6d7a07c-bcab-11ea-840b-0242ac110002,std_1593725600990_31,98f24fb4-4f81-42e2-b95d-18d5b0ef3c16
tch_20200703-023733_30,795f2778-bcab-11ea-840b-0242ac110002,std_1593725524726_30,53069bad-44ff-48d3-bf79-5abf3d8850ee
tch_20200703-023733_31,971051cb-bcab-11ea-94cc-0242ac110002,std_1593725574500_31,98f24fb4-4f81-42e2-b95d-18d5b0ef3c16
tch_20200703-023733_33,83619a94-bcac-11ea-94cc-0242ac110002,std_1593725970998_33,65c90e41-a3a8-41cd-a3cd-7dfb771fe861
tch_20200703-023733_32,20a3966d-bcac-11ea-840b-0242ac110002,std_1593725805345_32,a78b3203-7dec-4e6c-9842-8f07b1dc490d
tch_20200703-023733_34,862d3d56-bcac-11ea-840b-0242ac110002,std_1593725975711_34,a654472d-e024-4236-bfca-0a9bc62825b9
tch_20200703-023733_33,71bf719c-bcac-11ea-840b-0242ac110002,std_1593725941432_33,65c90e41-a3a8-41cd-a3cd-7dfb771fe861
tch_20200703-023733_31,8954b19f-bcab-11ea-840b-0242ac110002,std_1593725551484_31,98f24fb4-4f81-42e2-b95d-18d5b0ef3c16
tch_20200703-023733_32,124e757f-bcac-11ea-840b-0242ac110002,std_1593725781296_32,a78b3203-7dec-4e6c-9842-8f07b1dc490d
tch_20200703-023733_34,7837c911-bcac-11ea-840b-0242ac110002,std_1593725952276_34,a654472d-e024-4236-bfca-0a9bc62825b9
tch_20200703-023733_33,61beeb19-bcac-11ea-94cc-0242ac110002,std_1593725914574_33,65c90e41-a3a8-41cd-a3cd-7dfb771fe861
tch_20200703-023733_32,02bd5292-bcac-11ea-94cc-0242ac110002,std_1593725755193_32,a78b3203-7dec-4e6c-9842-8f07b1dc490d
tch_20200703-023733_34,68d38280-bcac-11ea-94cc-0242ac110002,std_1593725926455_34,a654472d-e024-4236-bfca-0a9bc62825b9
tch_20200703-023733_32,f413337a-bcab-11ea-840b-0242ac110002,std_1593725730606_32,a78b3203-7dec-4e6c-9842-8f07b1dc490d
tch_20200703-023733_33,51e4d802-bcac-11ea-94cc-0242ac110002,std_1593725887967_33,65c90e41-a3a8-41cd-a3cd-7dfb771fe861
tch_20200703-023733_34,59da0b5c-bcac-11ea-94cc-0242ac110002,std_1593725901329_34,a654472d-e024-4236-bfca-0a9bc62825b9
tch_20200703-023733_35,fd6f06ba-bcac-11ea-840b-0242ac110002,std_1593726175799_35,811e5ef9-fe48-4f4a-82b0-ffd3246da273
tch_20200703-023733_33,334751b4-bcac-11ea-840b-0242ac110002,std_1593725836597_33,91fc41ee-9efb-4fb8-bfad-06067d69741b
tch_20200703-023733_35,ed718cab-bcac-11ea-840b-0242ac110002,std_1593726148971_35,811e5ef9-fe48-4f4a-82b0-ffd3246da273
tch_20200703-023733_36,ff9e4270-bcac-11ea-840b-0242ac110002,std_1593726179448_36,67a8245b-3646-473e-9f6f-f4eec97ade9c
tch_20200703-023733_32,d2de87da-bcab-11ea-840b-0242ac110002,std_1593725674859_32,73859667-6181-4864-a498-3517fab69077
tch_20200703-023733_34,3952dda2-bcac-11ea-840b-0242ac110002,std_1593725846791_34,2d650196-bd77-4da2-af4a-ded4136a33be
tch_20200703-023733_33,22fbde80-bcac-11ea-840b-0242ac110002,std_1593725809277_33,91fc41ee-9efb-4fb8-bfad-06067d69741b
tch_20200703-023733_35,dd63bf70-bcac-11ea-840b-0242ac110002,std_1593726122016_35,811e5ef9-fe48-4f4a-82b0-ffd3246da273
tch_20200703-023733_32,c3b1a4e1-bcab-11ea-94cc-0242ac110002,std_1593725649415_32,73859667-6181-4864-a498-3517fab69077
tch_20200703-023733_36,edffc350-bcac-11ea-94cc-0242ac110002,std_1593726149889_36,67a8245b-3646-473e-9f6f-f4eec97ade9c
tch_20200703-023733_34,2a2ed3a5-bcac-11ea-840b-0242ac110002,std_1593725821345_34,2d650196-bd77-4da2-af4a-ded4136a33be
tch_20200703-023733_33,1329e1c8-bcac-11ea-840b-0242ac110002,std_1593725782711_33,91fc41ee-9efb-4fb8-bfad-06067d69741b
tch_20200703-023733_35,cd20b134-bcac-11ea-840b-0242ac110002,std_1593726094731_35,811e5ef9-fe48-4f4a-82b0-ffd3246da273
tch_20200703-023733_32,b1dcac2a-bcab-11ea-94cc-0242ac110002,std_1593725619502_32,73859667-6181-4864-a498-3517fab69077
tch_20200703-023733_36,df9d0e48-bcac-11ea-840b-0242ac110002,std_1593726125756_36,67a8245b-3646-473e-9f6f-f4eec97ade9c
tch_20200703-023733_34,1b5feef0-bcac-11ea-840b-0242ac110002,std_1593725796528_34,2d650196-bd77-4da2-af4a-ded4136a33be
tch_20200703-023733_33,03dfd9ff-bcac-11ea-840b-0242ac110002,std_1593725757086_33,91fc41ee-9efb-4fb8-bfad-06067d69741b
tch_20200703-023733_36,d078411e-bcac-11ea-840b-0242ac110002,std_1593726100334_36,67a8245b-3646-473e-9f6f-f4eec97ade9c
tch_20200703-023733_32,a239392a-bcab-11ea-840b-0242ac110002,std_1593725593259_32,73859667-6181-4864-a498-3517fab69077
tch_20200703-023733_34,0b6cd585-bcac-11ea-840b-0242ac110002,std_1593725769775_34,2d650196-bd77-4da2-af4a-ded4136a33be
tch_20200703-023733_33,e51bdfc3-bcab-11ea-840b-0242ac110002,std_1593725705464_33,6d0214f7-4712-4af6-befb-24144fc7bdb8
tch_20200703-023733_35,ac4f8292-bcac-11ea-840b-0242ac110002,std_1593726039683_35,d58019c5-adcc-4b5e-b404-d619102912b3
tch_20200703-023733_36,af587c3b-bcac-11ea-94cc-0242ac110002,std_1593726044752_36,6c659d7d-1d62-425d-8448-1be0838d0438
tch_20200703-023733_34,eb1fa35e-bcab-11ea-94cc-0242ac110002,std_1593725715544_34,46358abe-144b-450f-8823-6d9f14702498
tch_20200703-023733_33,d530190f-bcab-11ea-94cc-0242ac110002,std_1593725678757_33,6d0214f7-4712-4af6-befb-24144fc7bdb8
tch_20200703-023733_35,9d229f09-bcac-11ea-94cc-0242ac110002,std_1593726014199_35,d58019c5-adcc-4b5e-b404-d619102912b3
tch_20200703-023733_36,9e8ed990-bcac-11ea-94cc-0242ac110002,std_1593726016576_36,6c659d7d-1d62-425d-8448-1be0838d0438
tch_20200703-023733_34,da9d1b8d-bcab-11ea-840b-0242ac110002,std_1593725687876_34,46358abe-144b-450f-8823-6d9f14702498
tch_20200703-023733_37,19143498-bcad-11ea-94cc-0242ac110002,std_1593726222183_37,72cf073f-0c70-4ece-94b6-b22ce57b9922
tch_20200703-023733_33,c55ce3db-bcab-11ea-840b-0242ac110002,std_1593725652199_33,6d0214f7-4712-4af6-befb-24144fc7bdb8
tch_20200703-023733_35,8d4c3545-bcac-11ea-840b-0242ac110002,std_1593725987670_35,d58019c5-adcc-4b5e-b404-d619102912b3
tch_20200703-023733_36,8fb98c54-bcac-11ea-94cc-0242ac110002,std_1593725991712_36,6c659d7d-1d62-425d-8448-1be0838d0438
tch_20200703-023733_37,0a1195a0-bcad-11ea-94cc-0242ac110002,std_1593726196953_37,72cf073f-0c70-4ece-94b6-b22ce57b9922
tch_20200703-023733_33,b36dfabf-bcab-11ea-840b-0242ac110002,std_1593725622123_33,6d0214f7-4712-4af6-befb-24144fc7bdb8
tch_20200703-023733_34,cb348e0c-bcab-11ea-94cc-0242ac110002,std_1593725662017_34,46358abe-144b-450f-8823-6d9f14702498
tch_20200703-023733_35,7ae2290b-bcac-11ea-94cc-0242ac110002,std_1593725956754_35,d58019c5-adcc-4b5e-b404-d619102912b3
tch_20200703-023733_36,80199b5d-bcac-11ea-840b-0242ac110002,std_1593725965445_36,6c659d7d-1d62-425d-8448-1be0838d0438
tch_20200703-023733_37,f88453e8-bcac-11ea-840b-0242ac110002,std_1593726167548_37,72cf073f-0c70-4ece-94b6-b22ce57b9922
tch_20200703-023733_34,bab62494-bcab-11ea-94cc-0242ac110002,std_1593725634346_34,46358abe-144b-450f-8823-6d9f14702498
tch_20200703-023733_37,e8a55f78-bcac-11ea-840b-0242ac110002,std_1593726140911_37,72cf073f-0c70-4ece-94b6-b22ce57b9922
tch_20200703-023733_38,2511d0dc-bcad-11ea-840b-0242ac110002,std_1593726242259_38,e0085d46-9200-41f8-a7d2-10b03cea1ee8
tch_20200703-023733_38,14f50fd3-bcad-11ea-840b-0242ac110002,std_1593726215212_38,e0085d46-9200-41f8-a7d2-10b03cea1ee8
tch_20200703-023733_38,03a91d35-bcad-11ea-94cc-0242ac110002,std_1593726186238_38,e0085d46-9200-41f8-a7d2-10b03cea1ee8
tch_20200703-023733_38,f51e9410-bcac-11ea-94cc-0242ac110002,std_1593726161833_38,e0085d46-9200-41f8-a7d2-10b03cea1ee8
tch_20200703-023733_35,5bdf29e7-bcac-11ea-840b-0242ac110002,std_1593725904726_35,22a04644-c663-489e-af26-d21fe83e7ad6
tch_20200703-023733_36,5f0b15b9-bcac-11ea-840b-0242ac110002,std_1593725909996_36,d4f5b4e3-c02f-42a2-ab5d-ce27324dd299
tch_20200703-023733_35,4da7a374-bcac-11ea-94cc-0242ac110002,std_1593725880827_35,22a04644-c663-489e-af26-d21fe83e7ad6
tch_20200703-023733_36,4e87a2a6-bcac-11ea-94cc-0242ac110002,std_1593725882343_36,d4f5b4e3-c02f-42a2-ab5d-ce27324dd299
tch_20200703-023733_37,caa4192f-bcac-11ea-94cc-0242ac110002,std_1593726090582_37,f4ce63c1-4b42-42a1-83db-f2e63aba8a22
tch_20200703-023733_35,3d4302a7-bcac-11ea-94cc-0242ac110002,std_1593725853367_35,22a04644-c663-489e-af26-d21fe83e7ad6
tch_20200703-023733_37,ba849886-bcac-11ea-840b-0242ac110002,std_1593726063509_37,f4ce63c1-4b42-42a1-83db-f2e63aba8a22
tch_20200703-023733_36,3deb7873-bcac-11ea-94cc-0242ac110002,std_1593725854482_36,d4f5b4e3-c02f-42a2-ab5d-ce27324dd299
tch_20200703-023733_35,2e1caf1a-bcac-11ea-94cc-0242ac110002,std_1593725827945_35,22a04644-c663-489e-af26-d21fe83e7ad6
tch_20200703-023733_37,a89a4285-bcac-11ea-94cc-0242ac110002,std_1593726033439_37,f4ce63c1-4b42-42a1-83db-f2e63aba8a22
tch_20200703-023733_36,2f5eccab-bcac-11ea-840b-0242ac110002,std_1593725830072_36,d4f5b4e3-c02f-42a2-ab5d-ce27324dd299
tch_20200703-023733_39,384f0c36-bcad-11ea-94cc-0242ac110002,std_1593726274553_39,46082b59-eeb7-466e-8cd4-144722552cf8
tch_20200703-023733_37,97707d86-bcac-11ea-840b-0242ac110002,std_1593726004687_37,f4ce63c1-4b42-42a1-83db-f2e63aba8a22
tch_20200703-023733_38,d5e62dcc-bcac-11ea-94cc-0242ac110002,std_1593726109443_38,29a59732-e809-44db-a62d-5b46cadeb8aa
tch_20200703-023733_39,28159b27-bcad-11ea-840b-0242ac110002,std_1593726247338_39,46082b59-eeb7-466e-8cd4-144722552cf8
tch_20200703-023733_38,c44ba52c-bcac-11ea-94cc-0242ac110002,std_1593726079915_38,29a59732-e809-44db-a62d-5b46cadeb8aa
tch_20200703-023733_39,1879a21d-bcad-11ea-840b-0242ac110002,std_1593726221111_39,46082b59-eeb7-466e-8cd4-144722552cf8
